x y Re(psi) Im(psi)
1.889763779527555698e-01 -1.070866141732283339e+00 9.253187536748630482e-02 1.440067601485290338e-01
3.149606299212592830e-01 -1.070866141732283339e+00 7.754060715373857493e-02 1.476053758348091771e-01
4.409448818897629963e-01 -1.070866141732283339e+00 6.248354104153639593e-02 1.497580433686778456e-01
5.669291338582667095e-01 -1.070866141732283339e+00 4.777376877456000759e-02 1.505469910676933420e-01
6.929133858267721990e-01 -1.070866141732283339e+00 3.374752837626959767e-02 1.501078841688427701e-01
8.188976377952759123e-01 -1.070866141732283339e+00 2.065214099178777629e-02 1.486042952153249497e-01
9.448818897637796255e-01 -1.070866141732283339e+00 8.649046115555988901e-03 1.462070329412964997e-01
1.070866141732283339e+00 -1.070866141732283339e+00 -2.174252259864023311e-03 1.430803633970772482e-01
1.196850393700787052e+00 -1.070866141732283339e+00 -1.178890996042408421e-02 1.393742361409149866e-01
1.322834645669290765e+00 -1.070866141732283339e+00 -2.020968645552633641e-02 1.352209335631719966e-01
1.448818897637794478e+00 -1.070866141732283339e+00 -2.748187871214910483e-02 1.307344685384089766e-01
1.574803149606299968e+00 -1.070866141732283339e+00 -3.367080670219716604e-02 1.260115346320392626e-01
1.700787401574803681e+00 -1.070866141732283339e+00 -3.885376794381682070e-02 1.211331700260024624e-01
1.826771653543307394e+00 -1.070866141732283339e+00 -4.311410892337544376e-02 1.161666719898730715e-01
1.952755905511811108e+00 -1.070866141732283339e+00 -4.653698928324302014e-02 1.111674831642097822e-01
2.078740157480314821e+00 -1.070866141732283339e+00 -4.920644968983144130e-02 1.061809358521245139e-01
2.204724409448818534e+00 -1.070866141732283339e+00 -5.120345180663171680e-02 1.012437942462581508e-01
2.330708661417322247e+00 -1.070866141732283339e+00 -5.260463369892531132e-02 9.638559561568639522e-02
2.456692913385825960e+00 -1.070866141732283339e+00 -5.348157886426026242e-02 9.162979497663806261e-02
2.582677165354329674e+00 -1.070866141732283339e+00 -5.390045290976318293e-02 8.699474037846213759e-02
2.708661417322835163e+00 -1.070866141732283339e+00 -5.392189504175538828e-02 8.249449578726551768e-02
2.834645669291338876e+00 -1.070866141732283339e+00 -5.360108647203427890e-02 7.813953844210340394e-02
2.960629921259842590e+00 -1.070866141732283339e+00 -5.298793468227525061e-02 7.393734586553553367e-02
3.086614173228346303e+00 -1.070866141732283339e+00 -5.212733367288826386e-02 6.989289358880991510e-02
3.212598425196850016e+00 -1.070866141732283339e+00 -5.105946762582591614e-02 6.600907450116044739e-02
3.338582677165353729e+00 -1.070866141732283339e+00 -4.982013857891055830e-02 6.228705529919086742e-02
3.464566929133857442e+00 -1.070866141732283339e+00 -4.844110092048562605e-02 5.872657724465010082e-02
3.590551181102362932e+00 -1.070866141732283339e+00 -4.695039414438716835e-02 5.532621247955327864e-02
3.716535433070866645e+00 -1.070866141732283339e+00 -4.537266492893392289e-02 5.208358043694794048e-02
3.842519685039370358e+00 -1.070866141732283339e+00 -4.372947564433167511e-02 4.899553261831887663e-02
3.968503937007874072e+00 -1.070866141732283339e+00 -4.203959476741001705e-02 4.605830846275403567e-02
4.094488188976377785e+00 -1.070866141732283339e+00 -4.031926919879389587e-02 4.326766852383280570e-02
4.220472440944881498e+00 -1.070866141732283339e+00 -3.858247630367114128e-02 4.061900646944363591e-02
4.346456692913385211e+00 -1.070866141732283339e+00 -3.684115707492113118e-02 3.810744470289820912e-02
4.472440944881888925e+00 -1.070866141732283339e+00 -3.510542945866838155e-02 3.572791431066813655e-02
4.598425196850392638e+00 -1.070866141732283339e+00 -3.338378384798176141e-02 3.347522315020486777e-02
4.724409448818898127e+00 -1.070866141732283339e+00 -3.168326039477090128e-02 3.134411223206855224e-02
4.850393700787401841e+00 -1.070866141732283339e+00 -3.000961032856384533e-02 2.932930352048936790e-02
4.976377952755905554e+00 -1.070866141732283339e+00 -2.836744121503463958e-02 2.742553892058705034e-02
5.102362204724409267e+00 -1.070866141732283339e+00 -2.676034830405181822e-02 2.562761309327799344e-02
5.228346456692912980e+00 -1.070866141732283339e+00 -2.519103201195748917e-02 2.393039958342677367e-02
5.354330708661416693e+00 -1.070866141732283339e+00 -2.366140353628981563e-02 2.232887256815963700e-02
5.480314960629920407e+00 -1.070866141732283339e+00 -2.217267867638487641e-02 2.081812348983222427e-02
5.606299212598425896e+00 -1.070866141732283339e+00 -2.072546165157585288e-02 1.939337465970274871e-02
5.732283464566929609e+00 -1.070866141732283339e+00 -1.931981898668070144e-02 1.804998890738090597e-02
5.858267716535433323e+00 -1.070866141732283339e+00 -1.795534502331535415e-02 1.678347723390357510e-02
5.984251968503937036e+00 -1.070866141732283339e+00 -1.663121912143051412e-02 1.558950336160548449e-02
6.110236220472440749e+00 -1.070866141732283339e+00 -1.534625586002158135e-02 1.446388709449953833e-02
6.236220472440944462e+00 -1.070866141732283339e+00 -1.409894831634052673e-02 1.340260518473488163e-02
6.362204724409448175e+00 -1.070866141732283339e+00 -1.288750546405330842e-02 1.240179166182219829e-02
6.488188976377951889e+00 -1.070866141732283339e+00 -1.170988382510131619e-02 1.145773607909393588e-02
6.614173228346455602e+00 -1.070866141732283339e+00 -1.056381411342066645e-02 1.056688178209584834e-02
6.740157480314961091e+00 -1.070866141732283339e+00 -9.446823127958841465e-03 9.725822327865474640e-03
6.866141732283464805e+00 -1.070866141732283339e+00 -8.356251264572987086e-03 8.931298455279250773e-03
6.992125984251968518e+00 -1.070866141732283339e+00 -7.289266140520992386e-03 8.180193254288125812e-03
7.118110236220472231e+00 -1.070866141732283339e+00 -6.242872199391610866e-03 7.469528469068047877e-03
7.244094488188975944e+00 -1.070866141732283339e+00 -5.213917236281672384e-03 6.796458802702211137e-03
7.370078740157479658e+00 -1.070866141732283339e+00 -4.199094925627632272e-03 6.158268143109892588e-03
7.496062992125983371e+00 -1.070866141732283339e+00 -3.194945183376438850e-03 5.552363159768866803e-03
7.622047244094488860e+00 -1.070866141732283339e+00 -2.197849972818202279e-03 4.976270184247180532e-03
7.748031496062992574e+00 -1.070866141732283339e+00 -1.204028451471910854e-03 4.427627767911124397e-03
7.874015748031496287e+00 -1.070866141732283339e+00 -2.095254284220868257e-04 3.904185795858997315e-03
8.000000000000000000e+00 -1.070866141732283339e+00 7.897961486209715935e-04 3.403794276866624162e-03
-8.000000000000000000e+00 -9.448818897637796255e-01 1.578058456222534382e-03 2.667677427179080980e-03
-7.874015748031496287e+00 -9.448818897637796255e-01 2.611845673689633818e-03 2.199702465839738739e-03
-7.748031496062992574e+00 -9.448818897637796255e-01 3.662392854096264191e-03 1.746827827981150497e-03
-7.622047244094487972e+00 -9.448818897637796255e-01 4.734258472096996781e-03 1.307025055836457056e-03
-7.496062992125984259e+00 -9.448818897637796255e-01 5.832017676079225693e-03 8.784479952311215548e-04
-7.370078740157480546e+00 -9.448818897637796255e-01 6.960269849249611437e-03 4.594092145853053951e-04
-7.244094488188975944e+00 -9.448818897637796255e-01 8.123654645974453734e-03 4.838026441188696515e-05
-7.118110236220472231e+00 -9.448818897637796255e-01 9.326861624714136850e-03 -3.560156527234752577e-04
-6.992125984251968518e+00 -9.448818897637796255e-01 1.057464230269214607e-02 -7.550035054374342781e-04
-6.866141732283464805e+00 -9.448818897637796255e-01 1.187181817871240525e-02 -1.149657881547081753e-03
-6.740157480314961091e+00 -9.448818897637796255e-01 1.322328961369044313e-02 -1.540899914816781444e-03
-6.614173228346456490e+00 -9.448818897637796255e-01 1.463404126884024041e-02 -1.929493969221188557e-03
-6.488188976377952777e+00 -9.448818897637796255e-01 1.610914756884788968e-02 -2.316040821570612435e-03
-6.362204724409449064e+00 -9.448818897637796255e-01 1.765377474300953986e-02 -2.700969643038012707e-03
-6.236220472440944462e+00 -9.448818897637796255e-01 1.927318222449746557e-02 -3.084526823768933470e-03
-6.110236220472440749e+00 -9.448818897637796255e-01 2.097272033287506804e-02 -3.466762915039897554e-03
-5.984251968503937036e+00 -9.448818897637796255e-01 2.275782663002500275e-02 -3.847516422795954974e-03
-5.858267716535433323e+00 -9.448818897637796255e-01 2.463401801237329741e-02 -4.226395110027827973e-03
-5.732283464566929609e+00 -9.448818897637796255e-01 2.660688068019925745e-02 -4.602753941387600044e-03
-5.606299212598425008e+00 -9.448818897637796255e-01 2.868205504322856800e-02 -4.975669914391026710e-03
-5.480314960629921295e+00 -9.448818897637796255e-01 3.086521752514595832e-02 -5.343913154738436956e-03
-5.354330708661417582e+00 -9.448818897637796255e-01 3.316205621887184651e-02 -5.705914219466038523e-03
-5.228346456692912980e+00 -9.448818897637796255e-01 3.557824221179178847e-02 -6.059727139561581037e-03
-5.102362204724409267e+00 -9.448818897637796255e-01 3.811939333500218713e-02 -6.402987913142996722e-03
-4.976377952755905554e+00 -9.448818897637796255e-01 4.079103202420889668e-02 -6.732868081767926990e-03
-4.850393700787401841e+00 -9.448818897637796255e-01 4.359853375782945378e-02 -7.046022915285524331e-03
-4.724409448818898127e+00 -9.448818897637796255e-01 4.654706762300502010e-02 -7.338533910960684005e-03
-4.598425196850393526e+00 -9.448818897637796255e-01 4.964152508590408130e-02 -7.605844987281413366e-03
-4.472440944881889813e+00 -9.448818897637796255e-01 5.288643835874139859e-02 -7.842692146861538621e-03
-4.346456692913386100e+00 -9.448818897637796255e-01 5.628588393125871780e-02 -8.043025891621393558e-03
-4.220472440944881498e+00 -9.448818897637796255e-01 5.984337246192544119e-02 -8.199926257688049461e-03
-4.094488188976377785e+00 -9.448818897637796255e-01 6.356171993962263234e-02 -8.305509727615728935e-03
-3.968503937007874072e+00 -9.448818897637796255e-01 6.744290105338156260e-02 -8.350828048587329716e-03
-3.842519685039370358e+00 -9.448818897637796255e-01 7.148787883387942854e-02 -8.325758310331478340e-03
-3.716535433070866645e+00 -9.448818897637796255e-01 7.569641115758155014e-02 -8.218884614855781826e-03
-3.590551181102362044e+00 -9.448818897637796255e-01 8.006682708122724035e-02 -8.017371004948269791e-03
-3.464566929133858331e+00 -9.448818897637796255e-01 8.459577312380081593e-02 -7.706826560588991848e-03
-3.338582677165354617e+00 -9.448818897637796255e-01 8.927792103744290608e-02 -7.271163038170713744e-03
-3.212598425196850016e+00 -9.448818897637796255e-01 9.410563653487061253e-02 -6.692447052145405854e-03
-3.086614173228346303e+00 -9.448818897637796255e-01 9.906859865112392638e-02 -5.950748608185786083e-03
-2.960629921259842590e+00 -9.448818897637796255e-01 1.041533683295329804e-01 -5.023990038352404465e-03
-2.834645669291338876e+00 -9.448818897637796255e-01 1.093428934849495632e-01 -3.887799933195060231e-03
-2.708661417322835163e+00 -9.448818897637796255e-01 1.146159480100281264e-01 -2.515379980244688684e-03
-2.582677165354330562e+00 -9.448818897637796255e-01 1.199464889102878490e-01 -8.773946364536759851e-04
-2.456692913385826849e+00 -9.448818897637796255e-01 1.253029278167124283e-01 1.058101159436027842e-03
-2.330708661417323135e+00 -9.448818897637796255e-01 1.306472975407372006e-01 3.325676122875087775e-03
-2.204724409448818534e+00 -9.448818897637796255e-01 1.359343093945435677e-01 5.962449521671999743e-03
-2.078740157480314821e+00 -9.448818897637796255e-01 1.411102792031783681e-01 9.007891260948672901e-03
-1.952755905511811108e+00 -9.448818897637796255e-01 1.461119207798602104e-01 1.250343963310905984e-02
-1.826771653543307394e+00 -9.448818897637796255e-01 1.508649876343722551e-01 1.649186021257332754e-02
-1.700787401574803681e+00 -9.448818897637796255e-01 1.552827778915160106e-01 2.101624083810890720e-02
-1.574803149606299080e+00 -9.448818897637796255e-01 1.592645078477970266e-01 2.611847840326666711e-02
-1.448818897637795367e+00 -9.448818897637796255e-01 1.626936287284612981e-01 3.183706543623329721e-02
-1.322834645669291653e+00 -9.448818897637796255e-01 1.654361893748334533e-01 3.820392157676157779e-02
-1.196850393700787052e+00 -9.448818897637796255e-01 1.673395116707032670e-01 4.523995616515567864e-02
-1.070866141732283339e+00 -9.448818897637796255e-01 1.682315939765842983e-01 5.294899398018150516e-02
-9.448818897637796255e-01 -9.448818897637796255e-01 1.679220587657844210e-01 6.130972767416258129e-02
-8.188976377952759123e-01 -9.448818897637796255e-01 1.662058826597783423e-01 7.026553254391994241e-02
-6.929133858267721990e-01 -9.448818897637796255e-01 1.628719335862308382e-01 7.971255017602919823e-02
-5.669291338582675976e-01 -9.448818897637796255e-01 1.577188526065667895e-01 8.948755411806395832e-02
-4.409448818897638844e-01 -9.448818897637796255e-01 1.505810921679934800e-01 9.935913961556297469e-02
-3.149606299212601712e-01 -9.448818897637796255e-01 1.413658381035080569e-01 1.090280675413174971e-01
-1.889763779527555698e-01 -9.448818897637796255e-01 1.300971655445539443e-01 1.181443577567204140e-01
-6.299212598425185661e-02 -9.448818897637796255e-01 1.169536225632614446e-01 1.263446711901065056e-01
6.299212598425185661e-02 -9.448818897637796255e-01 1.022793670647361847e-01 1.333039640541839876e-01
1.889763779527555698e-01 -9.448818897637796255e-01 8.656055541256743591e-02 1.387916837361715394e-01
3.149606299212592830e-01 -9.448818897637796255e-01 7.035806511595379953e-02 1.427036734684966057e-01
4.409448818897629963e-01 -9.448818897637796255e-01 5.422359034255049698e-02 1.450569642308046914e-01
5.669291338582667095e-01 -9.448818897637796255e-01 3.863407710808386408e-02 1.459639322338523171e-01
6.929133858267721990e-01 -9.448818897637796255e-01 2.395504285242086584e-02 1.455944884923712768e-01
8.188976377952759123e-01 -9.448818897637796255e-01 1.043364178079370617e-02 1.441413342621321314e-01
9.448818897637796255e-01 -9.448818897637796255e-01 -1.788325930530876426e-03 1.417959381158261090e-01
1.070866141732283339e+00 -9.448818897637796255e-01 -1.265297602586346569e-02 1.387348315392322173e-01
1.196850393700787052e+00 -9.448818897637796255e-01 -2.216408361295508014e-02 1.351136566935334515e-01
1.322834645669290765e+00 -9.448818897637796255e-01 -3.036777638344628077e-02 1.310658783566143182e-01
1.448818897637794478e+00 -9.448818897637796255e-01 -3.733731754455275192e-02 1.267039836721002843e-01
1.574803149606299968e+00 -9.448818897637796255e-01 -4.316180034472426319e-02 1.221217189544827331e-01
1.700787401574803681e+00 -9.448818897637796255e-01 -4.793808934740567684e-02 1.173966249927417410e-01
1.826771653543307394e+00 -9.448818897637796255e-01 -5.176525704045639720e-02 1.125924643384743351e-01
1.952755905511811108e+00 -9.448818897637796255e-01 -5.474086733337679700e-02 1.077614036490260052e-01
2.078740157480314821e+00 -9.448818897637796255e-01 -5.695858137454565262e-02 1.029458900257932963e-01
2.204724409448818534e+00 -9.448818897637796255e-01 -5.850670168564295337e-02 9.818024495932865803e-02
2.330708661417322247e+00 -9.448818897637796255e-01 -5.946736443958106078e-02 9.349199539474527254e-02
2.456692913385825960e+00 -9.448818897637796255e-01 -5.991618103921921012e-02 8.890298885278585805e-02
2.582677165354329674e+00 -9.448818897637796255e-01 -5.992217889274188691e-02 8.443031985842014420e-02
2.708661417322835163e+00 -9.448818897637796255e-01 -5.954794382917227846e-02 8.008710656027930030e-02
2.834645669291338876e+00 -9.448818897637796255e-01 -5.884988773208612439e-02 7.588313790657690017e-02
2.960629921259842590e+00 -9.448818897637796255e-01 -5.787859543289759767e-02 7.182541910985122680e-02
3.086614173228346303e+00 -9.448818897637796255e-01 -5.667921187488395018e-02 6.791862855434514790e-02
3.212598425196850016e+00 -9.448818897637796255e-01 -5.529184933497311577e-02 6.416550529678298476e-02
3.338582677165353729e+00 -9.448818897637796255e-01 -5.375199465633212492e-02 6.056717519902649061e-02
3.464566929133857442e+00 -9.448818897637796255e-01 -5.209090904134003330e-02 5.712342900759585784e-02
3.590551181102362932e+00 -9.448818897637796255e-01 -5.033600999199969867e-02 5.383295715112846463e-02
3.716535433070866645e+00 -9.448818897637796255e-01 -4.851123421428354954e-02 5.069355071452111977e-02
3.842519685039370358e+00 -9.448818897637796255e-01 -4.663737599086902053e-02 4.770227134558550214e-02
3.968503937007874072e+00 -9.448818897637796255e-01 -4.473240283528790578e-02 4.485559698926100403e-02
4.094488188976377785e+00 -9.448818897637796255e-01 -4.281174542761089635e-02 4.214954497536103212e-02
4.220472440944881498e+00 -9.448818897637796255e-01 -4.088856498485230612e-02 3.957977761356892138e-02
4.346456692913385211e+00 -9.448818897637796255e-01 -3.897399630195157172e-02 3.714169107388303609e-02
4.472440944881888925e+00 -9.448818897637796255e-01 -3.707737011927702414e-02 3.483049148911732812e-02
